-5.994760296699976	-1.14544525700889	-2.2170768627171413	-0.8889697420186886	-0.1909298718685789	-5.712989988511073	-48.336098443316104
-6.09353740879199	-1.2215786548754997	-2.2714203054662314	-0.92295463964592	-0.20851447030243306	-5.73334981485099	-48.342741571063385
-6.1921004213382895	-1.29767027261869	-2.325892866342583	-0.9571345673514879	-0.22630120774876614	-5.753298633494336	-48.34654478478854
-6.290451522482571	-1.373717534883206	-2.3804889108637033	-0.9915039228136442	-0.24428573178493151	-5.772853300379215	-48.347636175596115
-6.388593888502324	-1.4497160944687408	-2.4352013632428404	-1.0260557501363379	-0.26246388639367674	-5.792037183294414	-48.34618848793017
-6.486528279693557	-1.5256659363260274	-2.490026671673928	-1.0607864029049612	-0.2808310353476818	-5.81085772859096	-48.34226528907447
-6.5842563877868026	-1.6015653752294796	-2.544959925748893	-1.0956909587988997	-0.29938272755524964	-5.829328520819599	-48.335972237437005
-6.681779936784121	-1.6774124072155703	-2.5999957751674097	-1.130764054791135	-0.3181142609976185	-5.847464761628032	-48.32742743399973
-6.779100652409917	-1.753204975284889	-2.655128791905796	-1.16600024957975	-0.33702088472665714	-5.8652819329117305	-48.31675116066595
-6.876220211342611	-1.8289425327051827	-2.7103557612160762	-1.2013963308444902	-0.35609924112297264	-5.882787536138862	-48.30400159470843
-6.973140313916562	-1.9046238043098531	-2.765672400839778	-1.2369480111792854	-0.3753453005347416	-5.8999929219094005	-48.289266867799576
-7.069862400691078	-1.9802462628382949	-2.821073816213814	-1.2726500564963434	-0.39475522755445547	-5.916913146021301	-48.27265457479335
-7.166388340787337	-2.055809446662286	-2.87655612291989	-1.3084987944887045	-0.41432486632155174	-5.933557151650862	-48.25424020131075
-7.262720248761944	-2.131314077131851	-2.932116015045033	-1.344491447274171	-0.4340498774534645	-5.949930381303823	-48.23408084416141
-7.358860032304847	-2.206759878517009	-2.987749699079739	-1.3806244830995	-0.4539260762502019	-5.9660412280461985	-48.21224909927016
-7.454809818057296	-2.2821459676471667	-3.043452070392894	-1.4168931832073948	-0.4739482379454182	-5.981902025748092	-48.188849640515215
-7.55057128615015	-2.357472700113684	-3.099220698141629	-1.4532952495141707	-0.49411325879431633	-5.997517071743898	-48.16392172476548
-7.646146217091852	-2.432740153028547	-3.155052550403207	-1.4898278397576075	-0.5144175582367229	-6.0128924700181114	-48.13751931493374
-7.7415364297509575	-2.507948297080582	-3.210944365547321	-1.5264879037132206	-0.5348573734935802	-6.028035014981297	-48.10970199396732
-7.836743930830663	-2.5830972725994035	-3.2668925270044733	-1.5632722089477535	-0.5554284257672968	-6.042951915222571	-48.08053640303714
-7.931771138283929	-2.658187591330318	-3.322892641092622	-1.6001771240956069	-0.576125306476679	-6.0576512861437015	-48.05010463676143
-8.026618742523748	-2.733218204809937	-3.378943578552235	-1.6372006935892736	-0.5969473529310064	-6.072137433891729	-48.018423874346
-8.121288272624717	-2.8081888220028612	-3.435042625358245	-1.67434014831856	-0.6178915984719696	-6.086416513876648	-47.98554280921029
-8.215781257661426	-2.8830991518736884	-3.4911870674855825	-1.7115927191732712	-0.6389550764412585	-6.10049468150845	-47.95151013477374
-8.310099533955519	-2.957948814963218	-3.547373378388807	-1.7489550602118773	-0.6601339718960126	-6.1143798079907645	-47.91639113472295
-8.40424453546436	-3.0327375476101985	-3.603599095582077	-1.78642458089904	-0.6814255807889873	-6.128077517559943	-47.880229366479405
-8.49821732528845	-3.107465192883687	-3.659862737317214	-1.8239993869529956	-0.7028282229790876	-6.141591363435423	-47.843048362490016
-8.592019264183646	-3.1821315081893737	-3.7161620346911013	-1.8616770252682902	-0.7243393965225975	-6.154926561066262	-47.80488772755034
-8.685651712905793	-3.256736250932949	-3.772494718800622	-1.8994550427394699	-0.7459565994758006	-6.1680883259015165	-47.76578706645591
-8.77911742100445	-3.331279890606018	-3.8288568380775687	-1.9373307168539742	-0.7676748578622752	-6.18108274744639	-47.72581020827258
-8.872416243447308	-3.4057614125409734	-3.8852479480346127	-1.9753018866087888	-0.789494350019439	-6.193914093461749	-47.68497049282998
-8.965548792087743	-3.480180190153499	-3.9416666871403074	-2.013366244175365	-0.8114139070391567	-6.206587108064724	-47.64329446206483
-9.058515956492228	-3.55453573925306	-3.9981113573854765	-2.0515214278525833	-0.8334318656879827	-6.21910671015495	-47.6008135019719
-9.151318715921544	-3.62882753993581	-4.054580010132971	-2.089764879680501	-0.8555463182203606	-6.2314783497008515	-47.55756376276604
-9.24395831400464	-3.7030549670352237	-4.111069958035892	-2.128093463238976	-0.877754636207096	-6.243709041961768	-47.51359543689288
-9.336435107576433	-3.777217748476891	-4.167580991668207	-2.1665059824891815	-0.9000566086732457	-6.2558005516002755	-47.46891161367453
-9.428749869767517	-3.851315446431203	-4.224111738371274	-2.2050003305016914	-0.9224508897966405	-6.267757108113667	-47.423537494474736
-9.520903373708482	-3.9253476230685527	-4.280660825486448	-2.24357440034708	-0.9449361337551119	-6.279582940999236	-47.37749828065724
-9.61289639252992	-3.9993138405593323	-4.337226880355088	-2.282226085095922	-0.9675109947264909	-6.291282279754277	-47.33081917358578
-9.704729483457864	-4.073213261939882	-4.3938082849762905	-2.3209526852064513	-0.9901742130591034	-6.302860897056958	-47.28353296817539
-9.79640314467485	-4.1470449410952135	-4.450403354255322	-2.359751339074999	-1.0129245526663504	-6.314324987599662	-47.23567453595226
-9.887918808361798	-4.220809658555484	-4.50701146444267	-2.3986217487258674	-1.0357604046899642	-6.32567407030818	-47.18724589890629
-9.979277378285898	-4.294507217993692	-4.563631391328054	-2.4375621657994486	-1.0586803711689061	-6.336911440952907	-47.13826766379844
-10.070479758214335	-4.3681374230828345	-4.620261910701187	-2.476570841936132	-1.0816830541421356	-6.3480403953042375	-47.08876043738968
-10.161526851914296	-4.4417000774959075	-4.676901798351783	-2.515646028776308	-1.1047670556486124	-6.359064229132565	-47.03874482644098
-10.252419642408288	-4.515194804324085	-4.733549328143487	-2.554785452237097	-1.1279306376098812	-6.369987541465679	-46.9882509566601
-10.343159054864282	-4.588621358479068	-4.7902031403342935	-2.5939872220013713	-1.1511723102252847	-6.380813979983798	-46.93730200514516
-10.433745844678288	-4.661979881694901	-4.846862950352523	-2.633250573898049	-1.174491312255947	-6.391544400673787	-46.88590075856288
-10.524180881724062	-4.735270254870154	-4.903527748635899	-2.6725739843923693	-1.1978863911915836	-6.402181541969768	-46.83406375290943
-10.61446503587536	-4.808492358903399	-4.960196525622146	-2.711955929949573	-1.2213562945219096	-6.4127281423058635	-46.78180752418099
-10.704599177005939	-4.881646074693204	-5.016868271748986	-2.7513948870348988	-1.2448997697366406	-6.423186940116197	-46.729148608373734
-10.794583806139327	-4.954730870982417	-5.073541375542946	-2.7908887166960903	-1.2685158793758957	-6.433562217036646	-46.676113377661125
-10.884419896359303	-5.027746743997182	-5.130214995865854	-2.830436067601764	-1.2922032827733925	-6.443856279689508	-46.62271561572413
-10.974108769927827	-5.100694080137701	-5.186888861388759	-2.870036171015718	-1.315960341015157	-6.454069973799532	-46.56895979466328
-11.063651418930325	-5.173572896862687	-5.243562161981477	-2.9096877073103444	-1.3397856972048086	-6.464205526489615	-46.51485919144018
-11.153048835452216	-5.246383211630851	-5.30023408751382	-2.9493893568580343	-1.3636779944459654	-6.474265164882657	-46.46042708301646
-11.242302011578923	-5.319125041900906	-5.356903827855601	-2.989139800031177	-1.3876358758422465	-6.484251116101553	-46.405676746353734
-11.331412149317389	-5.391798161642519	-5.413569871670473	-3.028936860005461	-1.4116574352559041	-6.494167487538318	-46.350634338568845
-11.420380135318702	-5.464402710608222	-5.470231761013221	-3.0687796476854245	-1.4357415916503036	-6.50401556193949	-46.295306667488745
-11.509206806911214	-5.536938885760241	-5.526889202692603	-3.108667475380803	-1.4598873930374459	-6.5137961802673985	-46.23969751464531
-11.597893112117713	-5.609406755665765	-5.5835415337619665	-3.148599203390019	-1.4840935978069971	-6.523511174975475	-46.18381745344889
-11.686439998960985	-5.681806388891981	-5.6401880912746645	-3.188573692011497	-1.5083589643486237	-6.533162378517157	-46.12767705730983
-11.774848415463815	-5.754137854006077	-5.696828212284047	-3.2285898015436594	-1.5326822510519926	-6.542751623345879	-46.07128689963849
-11.863119309648988	-5.82640121957524	-5.753461233843465	-3.2686463922849307	-1.5570622163067698	-6.552280741915075	-46.014657553845225
-11.951253998316261	-5.898596579735724	-5.810086263624203	-3.3087409337993057	-1.581497012581308	-6.561752246584649	-45.95780461016859
-12.039254138874547	-5.97072405223983	-5.866702197436073	-3.348869611142999	-1.6059842327039402	-6.57116927768857	-45.90074829248151
-12.12711939655193	-6.042783616712486	-5.923309170240438	-3.3890361222993013	-1.6305247427682281	-6.580531302618208	-45.84348172310276
-12.21485055516751	-6.114775330335858	-5.979906621226581	-3.429239946812762	-1.6551175709597237	-6.589839851088072	-45.78601324162195
-12.302448398540395	-6.1866992502921105	-6.036493989583782	-3.4694805642279323	-1.6797617454639788	-6.599096452812667	-45.72835118762866
-12.389913710489692	-6.2585554337634095	-6.093070714501322	-3.5097574540893626	-1.7044562944665462	-6.608302637506503	-45.6705039007125
-12.477247274834506	-6.33034393793192	-6.149636235168484	-3.5500700959416034	-1.7292002461529778	-6.617459934884087	-45.61247972046304
-12.564449875393942	-6.402064819979808	-6.206189990774549	-3.5904179693292053	-1.753992628708826	-6.6265698746599275	-45.554286986469904
-12.65152290273655	-6.473717975725009	-6.262730790444251	-3.630810436687205	-1.7788314900120676	-6.635636086160598	-45.49594748857338
-12.738466580130027	-6.545303611427611	-6.319258655458168	-3.6712378471550755	-1.8037167639150005	-6.644658159353455	-45.43745714021734
-12.825281498123502	-6.616821835669681	-6.375773225702198	-3.711696532246461	-1.8286477908639018	-6.653636955156395	-45.37881999663703
-12.911968360782032	-6.68827272684387	-6.432274023184323	-3.7521846724514334	-1.8536237279006484	-6.662573727300858	-45.32004262945662
-12.998527872170664	-6.759656363342832	-6.488760569912529	-3.792700448260064	-1.8786437320671172	-6.6714697295182805	-45.26113161030033
-13.084960736354455	-6.830972823559222	-6.545232387894799	-3.8332420401624274	-1.9037069604051857	-6.680326215540101	-45.20209351079235
-13.171267657398456	-6.902222185885692	-6.601688999139119	-3.873807628648595	-1.928812569956731	-6.689144439097758	-45.14293490255688
-13.257450009395233	-6.973404476982449	-6.658130203564314	-3.91438826156322	-1.953959113592582	-6.6979267579404835	-45.08366779719317
-13.343508597056317	-7.044519767471288	-6.714555564924035	-3.954981047984231	-1.9791456576006028	-6.706674591636932	-45.02429958347741
-13.429443113518928	-7.11556821379803	-6.770964185918409	-3.9955949300340015	-2.004372270587213	-6.715387528192456	-44.964828625278045
-13.515254096228619	-7.186549907219925	-6.827355519445771	-4.036229861917546	-2.0296382598368936	-6.724066546796196	-44.905260141430176
-13.600942082630942	-7.257464938994224	-6.883729018404457	-4.076885797839879	-2.0549429326341238	-6.732712626637294	-44.84559935076887
-13.686507610171448	-7.328313400378178	-6.940084135692806	-4.1175626920060155	-2.080285596263384	-6.741326746904892	-44.78585147212923
-13.771951216295692	-7.399095382629038	-6.9964203242091525	-4.15826049862097	-2.1056655580091546	-6.749909886788131	-44.72602172434634
-13.857273470358532	-7.469810972591023	-7.052737010570591	-4.198979397678388	-2.1310820778747948	-6.758463115179005	-44.66611584705902
-13.94247565796254	-7.540460158051919	-7.109033031476082	-4.239724637304067	-2.1565333545747576	-6.766989514471752	-44.60615127005295
-14.027557508552801	-7.611043142014737	-7.1653085053117795	-4.280490454333079	-2.182019892635644	-6.775487792419636	-44.54612002448537
-14.11251948990091	-7.681560025372581	-7.221562942361106	-4.321276309961047	-2.2075411025802465	-6.783958732345651	-44.48602619201656
-14.197362069778453	-7.752010909018547	-7.277795852907478	-4.362081665383593	-2.2330963949313536	-6.7924031175727935	-44.42587385430681
-14.282085715957024	-7.822395893845735	-7.334006747234316	-4.40290598179634	-2.258685180211756	-6.8008217314240555	-44.365667093016384
-14.366690896208208	-7.892715080747245	-7.390195135625039	-4.443748720394909	-2.2843068689442436	-6.809215357222433	-44.30540998980559
-14.451178078303599	-7.962968570616175	-7.446360528363065	-4.484609342374924	-2.309960871651607	-6.817584778290921	-44.245106626334696
-14.535547730014784	-8.033156464345625	-7.502502435731814	-4.525487308932006	-2.3356465988566364	-6.825930777952512	-44.18476108426399
-14.619800319113354	-8.103278862828693	-7.558620368014705	-4.566382081261779	-2.3613634610821213	-6.834254139530203	-44.12437744525375
-14.703936246986057	-8.173335800009147	-7.614712226579533	-4.607292168834946	-2.3871101722333865	-6.842557039738667	-44.063969748691626
-14.787956026590718	-8.243327422350552	-7.670778616851834	-4.648217680658629	-2.4128866170004906	-6.850839313459668	-44.00353529830222
-14.871860157911414	-8.313253863232408	-7.726819829823025	-4.689158539742136	-2.4386925439319223	-6.859101067888743	-43.9430733438719
-14.955649115119229	-8.383115230001724	-7.782835530875889	-4.730114299027313	-2.46452743070435	-6.86734295202602	-43.8825870071367
-15.039323372385248	-8.452911630005513	-7.838825385393207	-4.7710845114559985	-2.4903907549944426	-6.875565614871624	-43.822079409832604
-15.122883403880556	-8.522643170590786	-7.894789058757761	-4.81206872997004	-2.5162819944788706	-6.883769705425682	-43.76155367369563
-15.206329683776238	-8.592309959104554	-7.950726216352333	-4.853066507511278	-2.5422006268343016	-6.891955872688321	-43.70101292046177
-15.289662686243378	-8.661912102893826	-8.006636523559703	-4.894077397021558	-2.568146129737405	-6.900124765659667	-43.64046027186705
-15.37288288545306	-8.731449709305611	-8.062519645762654	-4.935100951442722	-2.59411798086485	-6.9082770333398456	-43.57989884964746
-15.455990960669084	-8.800922881030035	-8.11837479115539	-4.97613631621862	-2.6201151944734504	-6.916414106321375	-43.51933608376
-15.538987470773723	-8.87033172349063	-8.1742014362842	-5.017182875978728	-2.646137056829626	-6.924536956432145	-43.45877687540186
-15.621872550648863	-8.939676351738395	-8.230000002868564	-5.058240857797407	-2.6721838122552772	-6.932644939667515	-43.3982172191283
-15.704646639177321	-9.008956873921612	-8.285770234955164	-5.099309884730635	-2.698255018163128	-6.9407385705467695	-43.33765949540252
-15.787310175241915	-9.078173398188552	-8.341511876590681	-5.140389579834389	-2.7243502319658996	-6.948818363589193	-43.27710608468771
-15.869863597725463	-9.147326032687491	-8.397224671821798	-5.181479566164647	-2.7504690110763153	-6.956884833314068	-43.21655936744706
-15.952307345510782	-9.216414885566705	-8.452908364695192	-5.222579466777385	-2.776610912907097	-6.964938494240678	-43.156021724143784
-16.03464185748069	-9.285440064974468	-8.508562699257546	-5.263688904728581	-2.802775494870967	-6.972979860888307	-43.09549553524107
-16.116867572518	-9.354401679059057	-8.564187419555541	-5.304807503074211	-2.8289623143806484	-6.9810094477762386	-43.03498318120211
-16.198984906496314	-9.423299856929367	-8.619782039309754	-5.3459348443848045	-2.8551707874207413	-6.989027964693785	-42.97448788940708
-16.28099407302061	-9.492134911954107	-8.675344047498784	-5.387070155332944	-2.8813990867148775	-6.997037838002635	-42.914020332281794
-16.362895779874062	-9.56090670732249	-8.73087587990598	-5.428213532113191	-2.907648422494348	-7.0050373001728765	-42.85357299268148
-16.444690484962862	-9.629615333853131	-8.786377471005194	-5.469364631253754	-2.933918469100684	-7.013026704280001	-42.793147550862095
-16.52637864619322	-9.698260882364659	-8.84184875527028	-5.5105231092828495	-2.960208900875421	-7.021006403399502	-42.7327456870796
-16.60796072147133	-9.766843443675695	-8.897289667175095	-5.551688622728688	-2.9865193921600905	-7.028976750606867	-42.67236908158995
-16.689437168703385	-9.83536310860486	-8.95270014119349	-5.592860828119482	-3.0128496172962262	-7.03693809897759	-42.612019414649104
-16.770808445795595	-9.903819967970776	-9.00808011179932	-5.634039381983444	-3.0391992506253604	-7.044890801587161	-42.55169836651301
-16.85207501065415	-9.972214112592066	-9.063429513466437	-5.6752239408487855	-3.0655679664890267	-7.05283521151107	-42.49140761743764
-16.933237321185253	-10.040545633287355	-9.118748280668695	-5.716414161243719	-3.091955439228758	-7.060771681824809	-42.43114884767894
-17.014296176986093	-10.108814687617432	-9.174035414674899	-5.757609041610403	-3.1183604150910247	-7.0687019202920185	-42.37093037328639
-17.095251798497532	-10.17702132001705	-9.229291498509376	-5.798808695827791	-3.144783213416541	-7.07662533851917	-42.31074926283169
-17.176104516116887	-10.245165596398637	-9.284516814890258	-5.8400130260021745	-3.171223854884223	-7.084541784052564	-42.250604720290674
-17.25685476351092	-10.313247602846154	-9.339711364492617	-5.881221735346145	-3.19768207967432	-7.092451513866619	-42.190497955178586
-17.3375029743464	-10.381267425443559	-9.394875147991524	-5.922434527072293	-3.2241576279670814	-7.100354784935757	-42.13043017701067
-17.4180495822901	-10.44922515027481	-9.450008166062052	-5.96365110439321	-3.2506502399427584	-7.108251854234396	-42.07040259530218
-17.498495021008782	-10.51712086342386	-9.505110419379271	-6.004871170521488	-3.2771596557816	-7.116142978736957	-42.01041641956834
-17.57883972416922	-10.584954650974673	-9.560181908618253	-6.046094428669718	-3.303685615663856	-7.12402841541786	-41.95047285932441
-17.659084125438177	-10.652726599011203	-9.615222634454069	-6.08732058205049	-3.330227859769778	-7.1319084212515245	-41.89057312408563
-17.739228658482418	-10.720436793617406	-9.67023259756179	-6.128549333876395	-3.356786128279614	-7.139783253212371	-41.83071842336724
-17.819273756968716	-10.788085320877242	-9.72521179861649	-6.169780387360027	-3.383360161373615	-7.147653168274818	-41.770909966684485
-17.899219899623006	-10.85567226231057	-9.780160267205295	-6.211013403183371	-3.409949681560929	-7.155518455277411	-41.711149181747565
-17.979068774682226	-10.923197576924405	-9.835078808993778	-6.252246900390899	-3.4365539370100846	-7.163380258378771	-41.651443353214816
-18.058819455124084	-10.99066148862856	-9.8899665515757	-6.293481866527193	-3.463173201530284	-7.171237872325883	-41.59178710158722
-18.138472315519994	-11.058064089492829	-9.944823457707807	-6.334718060583973	-3.4898072384775283	-7.179091512303188	-41.532181350216106
-18.218027730441367	-11.125405471587014	-9.999649490146847	-6.37595524155296	-3.516455811207819	-7.186941393495125	-41.4726270224528
-18.297486074459616	-11.192685726980908	-10.054444611649568	-6.4171931684258725	-3.543118683077155	-7.194787731086134	-41.41312504164863
-18.376847722146167	-11.259904947744314	-10.109208784972724	-6.458431600194434	-3.56979561744154	-7.202630740260655	-41.35367633115491
-18.456113048072428	-11.327063225947027	-10.163941972873056	-6.499670295850363	-3.596486377656974	-7.210470636203127	-41.294281814322964
-18.535282426809815	-11.394160653658844	-10.218644138107317	-6.540909014385381	-3.6231907270794577	-7.2183076340979895	-41.23494241450412
-18.614356232929747	-11.461197322949564	-10.273315243432254	-6.582147514791207	-3.649908429064992	-7.226141949129683	-41.1756590550497
-18.693334841003637	-11.528173325888986	-10.327955251604614	-6.623385556059562	-3.6766392469695774	-7.2339737964826485	-41.11643265931104
-18.772218625602896	-11.595088754546904	-10.382564125381148	-6.664622897182166	-3.7033829441492156	-7.241803391341324	-41.05726415063944
-18.851008163816267	-11.661943717757142	-10.437141733276906	-6.705859076863873	-3.73013900617541	-7.249631316031709	-40.998156312645776
-18.929704086373327	-11.728738328793815	-10.491687918845109	-6.74709357546206	-3.756906845042767	-7.257458250124746	-40.93911242166863
-19.00830627104724	-11.795472638602645	-10.546202876028211	-6.7883266923574475	-3.7836869055445823	-7.265283508164435	-40.8801288376289
-19.08681506312123	-11.862146736829004	-10.600686581212251	-6.829558218399782	-3.8104789912102257	-7.2731072522389715	-40.82120621484602
-19.165230807878533	-11.928760713118267	-10.655139010783273	-6.870787944438811	-3.8372829055690674	-7.28092964443655	-40.762345207639406
-19.243553850602385	-11.99531465711581	-10.709560141127318	-6.912015661324278	-3.8640984521504764	-7.288750846845368	-40.70354647032846
-19.32178453657602	-12.061808658467003	-10.763949948630426	-6.9532411599059305	-3.8909254344838233	-7.296571021553623	-40.64481065723262
-19.399923211082665	-12.128242806817223	-10.81830840967864	-6.994464231033514	-3.9177636560984777	-7.304390330649508	-40.5861384226713
-19.477970219405556	-12.194617191811844	-10.872635500658001	-7.035684665556774	-3.944612920523809	-7.3122089362212215	-40.52753042096391
-19.555925906827927	-12.260931903096239	-10.926931197954552	-7.076902254325457	-3.9714730312891877	-7.3200270003569585	-40.46898730642988
-19.63379061863301	-12.327187030315782	-10.981195477954333	-7.118116788189308	-3.998343791923983	-7.327844685144915	-40.41050973338862
-19.71156470010404	-12.39338266311585	-11.035428317043385	-7.159328057998074	-4.025225005957565	-7.3356621526732875	-40.35209835615956
-19.789248806987718	-12.459518845806322	-11.089630672745766	-7.200536086113732	-4.05211614308052	-7.34347984438821	-40.293757161177965
