-6.562122159424534	16.17869651727542
-6.5394579501608066	16.140667824511418
-6.516856830579948	16.10274499108442
-6.494318610908002	16.064927698569225
-6.471843101945539	16.027215629504628
-6.449430115065836	15.989608467390399
-6.427079462213199	15.952105896684431
-6.404790955901148	15.914707602799718
-6.382564409210732	15.877413272101522
-6.360399635788737	15.840222591904364
-6.33829644984601	15.803135250469209
-6.316254666155671	15.766150937000484
-6.294274100051468	15.729269341643288
-6.272354567425986	15.692490155480415
-6.250495884729001	15.65581307052957
-6.228697868965718	15.61923777974043
-6.206960337695125	15.58276397699187
-6.185283109028236	15.546391357089023
-6.163666001626486	15.51011961576058
-6.142108834699946	15.473948449655806
-6.1206114280057475	15.437877556341876
-6.0991736018463	15.401906634300909
-6.077795177067739	15.366035382927343
-6.056475975058155	15.330263502524982
-6.035215817745997	15.294590694304297
-6.014014527598415	15.259016660379663
-5.992871927619579	15.223541103766523
-5.971787841349069	15.188163728378706
-5.9507620928602085	15.152884239025608
-5.929794506758468	15.11770234140953
-5.908884908179785	15.08261774212285
-5.888033122788991	15.047630148645386
-5.867238976778162	15.012739269341637
-5.846502296865007	14.977944813458066
-5.8258229102912695	14.943246491120417
-5.8052006448211175	14.908644013331035
-5.784635328739545	14.874137091966148
-5.76412679085077	14.839725439773222
-5.7436748604766725	14.805408770368297
-5.723279367455166	14.771186798233291
-5.702940142138648	14.737059238713378
-5.68265701539243	14.703025808014354
-5.662429818593137	14.669086223199963
-5.642258383627179	14.635240202189333
-5.622142542889157	14.601487463754282
-5.602082129280324	14.567827727516757
-5.582076976207039	14.534260713946232
-5.5621269175792	14.500786144357074
-5.542231787808732	14.467403740906008
-5.522391421808011	14.434113226589485
-5.502605654988378	14.400914325241173
-5.4828743232585575	14.367806761529305
-5.463197263023193	14.334790260954232
-5.443574311181279	14.301864549845781
-5.4240053051246795	14.269029355360779
-5.404490082736582	14.236284405480443
-5.38502848239004	14.203629429007963
-5.3656203429464595	14.171064155565922
-5.346265503754062	14.138588315593765
-5.326963804646446	14.106201640345335
-5.307715085941067	14.073903861886368
-5.2885191884377845	14.04169471309202
-5.269375953417351	14.009573927644357
-5.250285222639964	13.977541240029906
-5.231246838343796	13.945596385537202
-5.212260643243517	13.913739100254302
-5.19332648052885	13.881969121066364
-5.174444193863084	13.85028618565315
-5.155613627381679	13.818690032486687
-5.136834625690759	13.787180400828742
-5.118107033865734	13.755757030728496
-5.099430697449795	13.724419663020035
-5.08080546245253	13.693168039320025
-5.0622311753484714	13.662001902025262
-5.0437076830756835	13.63092099431031
-5.025234833034342	13.59992506012513
-5.006812473085305	13.569013844192657
-4.988440451548725	13.538187092006496
-4.970118617202597	13.507444549828467
-4.951846819281427	13.476785964686377
-4.933624907474759	13.446211084371557
-4.915452731925832	13.415719657436593
-4.897330143230167	13.38531143319297
-4.879256992434179	13.354986161708732
-4.861233131033815	13.324743593806204
-4.84325841097316	13.294583481059645
-4.82533268464307	13.264505575792967
-4.807455804879779	13.234509631077382
-4.7896276249635825	13.204595400729207
-4.771847998617432	13.174762639307495
-4.754116780005608	13.145011102111818
-4.73643382373235	13.115340545179958
-4.718798984840511	13.085750725285658
-4.7012121188102185	13.05624139993637
-4.683673081557527	13.026812327371
-4.6661817294330925	12.997463266557672
-4.648737919220823	12.968193977191481
-4.63134150813658	12.939004219692297
-4.613992353826812	12.909893755202484
-4.596690314367279	12.880862345584752
-4.579435248261705	12.851909753419907
-4.562227014440471	12.823035742004642
-4.5450654722593296	12.794240075349395
-4.527950481498065	12.765522518176088
-4.510881902359219	12.736882835916003
-4.493859595466804	12.70832079470761
-4.476883421864969	12.679836161394336
-4.459953243016743	12.651428703522459
-4.443068920802754	12.623098189338942
-4.426230317519935	12.594844387789285
-4.409437295880244	12.566667068515363
-4.392689719009405	12.538566001853312
-4.375987450445635	12.510540958831406
-4.359330354138366	12.482591711167895
-4.342718294447005	12.454718031268943
-4.326151136139666	12.426919692226482
-4.30962874439191	12.399196467816113
-4.293150984785502	12.37154813249501
-4.276717723307171	12.343974461399847
-4.260328826347356	12.31647523034469
-4.2439841606989805	12.289050215818936
-4.227683593556205	12.261699194985233
-4.211426992513205	12.234421945677418
-4.1952142255629346	12.207218246398442
-4.179045161095922	12.180087876318359
-4.1629196678990255	12.153030615272229
-4.146837615154233	12.12604624375811
-4.13079887243745	12.099134542935015
-4.114803309717284	12.072295294620888
-4.098850797353835	12.04552828129056
-4.082941206097517	12.018833286073777
-4.067074407087833	11.992210092753146
-4.051250271852196	11.965658485762155
-4.035468672304746	11.939178250183188
-4.019729480745139	11.912769171745495
-4.004032569857378	11.886431036823227
-3.9883778127086424	11.860163632433473
-3.972765082748105	11.833966746234278
-3.9571942538057376	11.807840166522634
-3.9416652000911885	11.781783682232604
-3.926177796192568	11.755797082933276
-3.910731917075326	11.729880158826878
-3.8953274380810683	11.704032700746808
-3.879964234926409	11.678254500155688
-3.864642183701825	11.652545349143455
-3.849361160870502	11.62690504042542
-3.8341210432671957	11.601333367340363
-3.8189217080970854	11.575830123848595
-3.803763032934632	11.550395104530057
-3.7886448957224585	11.52502810458244
-3.7735671747702098	11.49972891981926
-3.7585297487534346	11.474497346667992
-3.743532496712434	11.44933318216814
-3.728575298051191	11.424236223969432
-3.713658032536201	11.399206270329861
-3.698780580295388	11.374243120113876
-3.6839428218169994	11.349346572790507
-3.669144637948479	11.324516428431496
-3.6543859098953675	11.29975248770944
-3.6396665192202207	11.275054551895973
-3.6249863478414994	11.250422422859918
-3.6103452780324625	11.225855903065414
-3.5957431924201027	11.201354795570134
-3.581179973984052	11.17691890402346
-3.5666555060554863	11.152548032664622
-3.55216967231606	11.12824198632094
-3.537722356796815	11.104000570405969
-3.5233134438771208	11.079823590917728
-3.5089428182835922	11.055710854436892
-3.4946103650890414	11.031662168125019
-3.480315969711379	11.00767733972272
-3.4660595179126004	10.98375617754795
-3.4518408957976794	10.959898490494153
-3.4376599898135503	10.936104088028555
-3.4235166867480498	10.912372780190392
-3.409410873728844	10.888704377589098
-3.395342438222414	10.865098691402622
-3.381311268033011	10.841555533375653
-3.367317251301598	10.81807471581786
-3.3533602765048274	10.794656051602171
-3.3394402324540122	10.77129935416305
-3.3255570082940995	10.748004437494766
-3.311710493502619	10.724771116149636
-3.297900577888698	10.701599205236375
-3.2841271515920125	10.678488520418329
-3.270390105081783	10.655438877911788
-3.256689329155762	10.6324500944843
-3.2430247149392146	10.609521987452949
-3.2293961538839167	10.586654374682674
-3.2158035377671625	10.563847074584615
-3.2022467586907375	10.541099906114372
-3.1887257090799377	10.518412688770379
-3.175240281682572	10.495785242592214
-3.161790369567976	10.47321738815895
-3.1483758661259946	10.450708946587454
-3.1349966650660432	10.428259739530802
-3.1216526604160775	10.405869589176556
-3.108343746521638	10.383538318245158
-3.095069818044868	10.361265749988284
-3.0818307699635454	10.339051708187222
-3.0686264975700936	10.316896017151207
-3.0554568964706394	10.294798501715839
-3.0423218625840125	10.272758987241415
-3.0292212921408153	10.250777299611357
-3.016155081682448	10.228853265230581
-3.003123128060154	10.206986711023896
-2.9901253284340603	10.18517746443439
-2.977161580272244	10.163425353421871
-2.9642317813497554	10.141730206461213
-2.951335829747703	10.120091852540842
-2.938473623852288	10.098510121161098
-2.9256450623538806	10.076984842332694
-2.9128500442460687	10.055515846575116
-2.9000884688247366	10.03410296491508
-2.887360235687126	10.012746028884955
-2.874665244730913	9.991444870521214
-2.862003396153275	9.97019932236287
-2.8493745904499743	9.949009217449934
-2.8367787284144397	9.927874389321882
-2.8242157111368416	9.906794672016092
-2.8116854400031803	9.885769900066325
-2.7991878166943778	9.864799908501197
-2.7867227431853676	9.843884532842647
-2.7742901217441878	9.823023609104421
-2.761889854931078	9.80221697379056
-2.7495218455975703	9.781464463893865
-2.737185996885608	9.760765916894425
-2.7248822122266345	9.740121170758085
-2.7126103953407155	9.719530063934975
-2.7003704502356305	9.698992435357988
-2.6881622812059947	9.678508124441302
-2.675985792832389	9.658076971078922
-2.6638408899804515	9.637698815643155
-2.651727477800021	9.617373498983175
-2.6396454617242355	9.59710086242351
-2.627594747468696	9.57688074776263
-2.6155752410305455	9.556712997271424
-2.6035868486876517	9.5365974536918
-2.591629476997692	9.51653396023517
-2.579703032797343	9.496522360581087
-2.5678074232013604	9.47656249887569
-2.555942555601776	9.456654219730375
-2.5441083376669997	9.436797368220267
-2.532304677340994	9.416991789882852
-2.5205314828424052	9.397237330716514
-2.50878866266373	9.37753383717913
-2.497076125570465	9.357881156186654
-2.4853937806002477	9.338279135111666
-2.4737415370620432	9.318727621782019
-2.4621193045352943	9.299226464479394
-2.450526992869075	9.279775511937903
-2.438964512181278	9.260374613342703
-2.4274317728577692	9.241023618328597
-2.415928685551566	9.221722376978642
-2.4044551611820077	9.202470739822761
-2.393011110933937	9.183268557836374
-2.3815964462568866	9.164115682439022
-2.370211078864239	9.145011965492973
-2.3588549207324334	9.125957259301876
-2.3475278841001437	9.106951416609393
-2.3362298814674674	9.087994290597829
-2.3249608255951166	9.069085734886782
-2.313720629503618	9.050225603531798
-2.3025092064725055	9.031413751023015
-2.29132647003951	9.012650032283805
-2.280172333999783	8.993934302669468
-2.2690467124050837	8.975266417965875
-2.2579495195629837	8.956646234388126
-2.246880670036081	8.938073608579238
-2.235840078641231	8.919548397608846
-2.2248276604487147	8.90107045897182
-2.2138433307814935	8.882639650586997
-2.2028870052144116	8.864255830795862
-2.1919585995734208	8.845918858361234
-2.1810580299347926	8.827628592465945
-2.1701852126243617	8.809384892711583
-2.159340064216739	8.791187619117151
-2.148522501534547	8.773036632117805
-2.137732441647655	8.75493179256355
-2.1269698018724013	8.736872961717957
-2.1162344997708438	8.71886000125689
-2.105526453149989	8.700892773267215
-2.094845580061045	8.68297114024555
-2.0841917987986456	8.66509496509696
-2.0735650279001163	8.647264111133731
-2.062965186144715	8.629478442074086
-2.052392192552875	8.611737822040924
-2.041845966385469	8.594042115560582
-2.0313264271430507	8.576391187561562
-2.02083349456513	8.558784903373313
-2.0103670886294136	8.54122312872496
-1.9999271295510779	8.523705729744083
-1.989513537782031	8.50623257295548
-1.979126234010172	8.48880352527992
-1.9687651391586698	8.471418454032934
-1.9584301743852235	8.454077226923584
-1.9481212610813348	8.436779712053221
-1.9378383208715935	8.419525777914311
-1.927581275612944	8.402315293389183
-1.9173500473939704	8.385148127748842
-1.9071445585341706	8.36802415065175
-1.8969647315832479	8.35094323214263
-1.886810489320382	8.333905242651253
-1.8766817547535384	8.316910052991268
-1.8665784511187367	8.299957534358985
-1.8565005018793563	8.283047558332203
-1.8464478307254266	8.26617999686902
-1.8364203615729178	8.249354722306649
-1.8264180185630439	8.232571607360237
-1.816440726061563	8.215830525121703
-1.8064884086580788	8.19913134905856
-1.7965609911653377	8.182473953012732
-1.7866583986185551	8.165858211199431
-1.7767805562746997	8.149283998205954
-1.7669273896118156	8.132751188990547
-1.7570988243283407	8.116259658881246
-1.747294786342409	8.099809283574738
-1.7375152017911724	8.083399939135186
-1.7277599970301214	8.067031501993121
-1.7180290986324094	8.050703848944286
-1.7083224333881626	8.034416857148493
-1.6986399283038125	8.018170404128492
-1.6889815106014305	8.001964367768858
-1.6793471077180415	7.985798626314847
-1.669736647304962	7.969673058371274
-1.6601500572271348	7.953587542901401
-1.6505872655624643	7.937541959225825
-1.6410482006011433	7.921536187021342
-1.6315327908450046	7.905570106319867
-1.6220409650068515	7.889643597507304
-1.612572652009808	7.873756541322457
-1.60312778098666	7.857908818855925
-1.5937062812791973	7.842100311549004
-1.5843080824375741	7.826330901192602
-1.5749331142196423	7.810600469926129
-1.5655813065903157	7.794908900236429
-1.5562525897209305	7.779256074956705
-1.546946893988582	7.763641877265409
-1.5376641499754964	7.74806619068518
-1.528404288468387	7.732528899081779
-1.5191672404578185	7.717029886663003
-1.509952937137566	7.701569037977625
-1.5007613099039832	7.68614623791433
-1.4915922903553716	7.6707613717006495
-1.4824458102913498	7.655414324901915
-1.4733218017122152	7.640104983420175
-1.4642201968183288	7.62483323349317
-1.455140928009496	7.609598961693295
-1.4460839278843167	7.5944020549265
-1.4370491292395897	7.579242400431303
-1.4280364650696828	7.564119885777724
-1.419045868565921	7.549034398866259
-1.4100772731159559	7.533985827926825
-1.4011306123031666	7.518974061517758
-1.3922058199060467	7.503998988524775
-1.3833028298975814	7.489060498159933
-1.3744215764446501	7.474158479960637
-1.365561993907428	7.459292823788614
-1.3567240168387489	7.444463419828865
-1.3479075799835325	7.429670158588692
-1.3391126182781798	7.414912930896691
-1.33033906684995	7.400191627901695
-1.3215868610163914	7.385506141071833
-1.312855936284734	7.370856362193502
-1.3041462283512866	7.356242183370357
-1.295457673100847	7.341663497022325
-1.2867902066061303	7.327120195884643
-1.2781437651271528	7.312612173006817
-1.2695182851106512	7.298139321751666
-1.2609137031895212	7.283701535794358
-1.252329956182197	7.269298709121385
-1.2437669810920928	7.2549307360296185
-1.2352247151070124	7.240597511125324
-1.2267030955985758	7.226298929323191
-1.21820206012164	7.212034885845367
-1.2097215464137143	7.19780527622048
-1.2012614923944094	7.1836099962827005
-1.192821836164839	7.169448942170754
-1.1844025160070668	7.155322010326981
-1.17600347038353	7.1412290974963755
-1.167624637936477	7.12717010072564
-1.1592659574873947	7.113144917362223
-1.1509273680364522	7.099153445053389
-1.1426088087619304	7.08519558174526
-1.1343102190196737	7.071271225681895
-1.126031538342522	7.057380275404332
-1.117772706439748	7.043522629749658
-1.1095336631965198	7.029698187850091
-1.1013143486733332	7.015906849132035
-1.0931147031054511	7.002148513315142
-1.0849346669023827	6.988423080411433
-1.076774180647294	6.974730450724312
-1.0686331850965	6.961070524847712
-1.0605116211788896	6.9474432036651335
-1.0524094299953939	6.933848388348744
-1.044326552818446	6.920285980358483
-1.036262931091425	6.906755881441121
-1.0282185064281384	6.893257993629395
-1.0201932206122617	6.879792219241064
-1.0121870155968198	6.866358460878043
-1.0041998335036428	6.852956621425488
-0.9962316166228264	6.839586604050893
-0.98828230741222	6.826248312203225
-0.9803518484968796	6.812941649612014
-0.9724401826685396	6.79966652028646
-0.9645472528850929	6.7864228285145645
-0.9566730022700654	6.773210478862249
-0.9488173741120853	6.760029376172459
-0.9409803118643598	6.746879425564296
-0.9331617591441672	6.733760532432152
-0.9253616597323155	6.720672602444817
-0.9175799575726487	6.7076155415446355
-0.9098165967715182	6.69458925594663
-0.9020715215972479	6.681593652137597
-0.8943446764796659	6.668628636875324
-0.8866360060095491	6.65569411718766
-0.8789454549381417	6.642790000371704
-0.8712729681766236	6.629916193992912
-0.8636184907956261	6.61707260588429
-0.8559819680246985	6.604259144145489
-0.8483633452518275	6.591475717142015
-0.8407625680229232	6.5787222335043465
-0.8331795820413155	6.565998602127107
-0.8256143331672563	6.553304732168217
-0.8180667674174238	6.540640533048072
-0.8105368309644163	6.528005914448686
-0.8030244701362674	6.515400786312879
-0.7955296314159419	6.502825058843439
-0.7880522614408387	6.490278642502275
-0.7805923070023248	6.477761448009648
-0.7731497150452062	6.465273386343271
-0.7657244326672683	6.452814368737548
-0.7583164071187785	6.440384306682735
-0.7509255858019994	6.427983111924123
-0.7435519162707007	6.4156106964612185
-0.7361953462296875	6.403266972546954
-0.7288558235342988	6.390951852686847
-0.7215332961899481	6.3786652496382255
-0.7142277123516307	6.366407076409404
-0.7069390203234525	6.354177246258893
-0.6996671685581402	6.341975672694576
-0.6924121056565853	6.329802269472947
-0.685173780367359	6.317656950598291
-0.6779521415862422	6.305539630321902
-0.6707471383557464	6.2934502231412734
-0.6635587198646582	6.281388643799339
-0.6563868354475648	6.269354807283671
-0.6492314345843773	6.257348628825686
-0.6420924668998809	6.245370023899885
-0.6349698821632632	6.233418908223068
-0.627863630287639	6.221495197753529
-0.6207736613296109	6.209598808690325
-0.6136999254887945	6.197729657472478
-0.6066423731073614	6.185887660778206
-0.5996009546695835	6.174072735524158
-0.5925756208013682	6.162284798864638
-0.5855663222698193	6.150523768190868
-0.5785730099827688	6.138789561130197
-0.5715956349883222	6.127082095545342
-0.5646341484744228	6.115401289533658
-0.5576885017683866	6.103747061426353
-0.5507586463364578	6.092119329787749
-0.5438445337833633	6.08051801341453
-0.5369461158518627	6.0689430313349835
-0.5300633444223086	6.057394302808272
-0.523196171512196	6.04587174732367
-0.5163445492757228	6.034375284599825
-0.5095084300033448	6.02290483458402
-0.5026877661213436	6.011460317451438
-0.4958825101913824	6.000041653604423
-0.4890926149100654	5.98864876367174
-0.4823180331085024	5.97728156850784
-0.47555871775188185	5.965939989192152
-0.4688146219390239	5.954623947028324
-0.46208569890195994	5.943333363543522
-0.4553719020054845	5.932068160487681
-0.44867318474674667	5.9208282598328115
-0.4419895007548025	5.909613583772257
-0.43532080379019344	5.898424054719981
-0.4286670477445229	5.887259595309858
-0.42202818664001773	5.876120128394938
-0.4154041746291264	5.865005577046773
-0.4087949659940744	5.85391586455467
-0.4022005151464505	5.842850914424997
-0.3956207766267852	5.831810650380477
-0.3890557051041319	5.8207949963594805
-0.3825052553756447	5.809803876515324
-0.37596938236616806	5.798837215215576
-0.3694480411278094	5.787894937041341
-0.3629411868395338	5.7769769667865845
-0.35644877480674486	5.766083229457421
-0.3499707604608764	5.755213650271435
-0.3435070993589706	5.744368154656973
-0.3370577471832794	5.733546668252472
-0.33062265974085125	5.722749116905765
-0.3242017929631107	5.7119754266733835
-0.31779510290547464	5.701225523819902
-0.31140254574692516	5.690499334817233
-0.30502407778961427	5.679796786343952
-0.29865965545845663	5.669117805284626
-0.29230923530072905	5.658462318729132
-0.28597277398566634	5.647830253971984
-0.27965022830406383	5.637221538511664
-0.2733415551678773	5.626636100049952
-0.26704671160981874	5.616073866491246
-0.26076565478296443	5.605534765941908
-0.25449834196035903	5.5950187267095925
-0.24824473053462004	5.584525677302593
-0.24200477801753761	5.574055546429159
-0.23577844203969178	5.563608262996867
-0.22956568035005143	5.553183756111934
-0.22336645081558704	5.542781955078576
-0.21718071142088524	5.53240278939836
-0.2110084202677429	5.522046188769523
-0.20484953557480923	5.511712083086369
-0.1987040156771651	5.501400402438564
-0.19257181902596043	5.491111077110531
-0.1864529041880294	5.480844037580801
-0.1803472298454869	5.470599214521335
-0.17425475479536612	5.460376538796918
-0.1681754379492335	5.450175941464516
-0.1621092383327949	5.439997353772606
-0.15605611508553485	5.429840707160579
-0.15001602746032328	5.419705933258079
-0.14398893482304542	5.4095929638843785
-0.1379747966522209	5.399501731047741
-0.1319735725386355	5.389432166944805
-0.12598522218495534	5.379384203959934
-0.1200097054053666	5.369357774664613
-0.1140469821251906	5.3593528118168035
-0.10809701238052005	5.349369248360332
-0.10215975631784646	5.339407017424263
-0.0962351741936871	5.329466052322281
-0.09032322637422352	5.319546286552071
-0.08442387333492629	5.3096476537947
-0.07853707566019441	5.299770087914011
-0.07266279404298626	5.289913522955993
-0.0668009892844541	5.2800778931481815
-0.0609516222935822	5.270263132899044
-0.05511465408682659	5.260469176797376
-0.049290045787743875	5.25069595961168
-0.04347775862664127	5.240943416289577
-0.037677753940207115	5.231211481957185
-0.03188999317116448	5.221500091918543
-0.026114437867896356	5.211809181654975
-0.0203510496840984	5.202138686824516
-0.014599790378428512	5.192488543261313
-0.008860621814131608	5.182858686975007
-0.0031335059587069836	5.173249054150166
0.0025815951164571693	5.163659581145676
0.008284719236433702	5.154090204494152
0.013975904123110894	5.144540860901347
0.01965518739553529	5.13501148724557
0.025322606570272743	5.1255020205770885
0.030978199061752143	5.116012398117545
0.036622002182607805	5.1065425572593846
0.042254053144035186	5.09709243556526
0.04787438905613861	5.087661970767447
0.053483046928263445	5.078251100767283
0.059080063669358474	5.068859763634568
0.06466547608830409	5.059487897607004
0.07023932089426665	5.0501354410896075
0.07580163469703338	5.0408023326541445
0.08135245400735736	5.031488511038552
0.0868918152372955	5.0221939151463735
0.09241975470054786	5.012918484046181
0.0979363086128	5.003662156971014
0.10344151309205385	4.994424873317813
0.10893540415897185	4.985206572646848
0.11441801773720872	4.976007194681158
0.11988938965374851	4.966826679305989
0.12534955563923722	4.957664966568236
0.1307985513283163	4.948521996675878
0.1362364122599593	4.93939770999742
0.1416631738777956	4.930292047061345
0.14707887153045407	4.9212049485555385
0.15248354047187895	4.912136355326763
0.15787721586166947	4.90308620838008
0.16325993276540451	4.894054448878312
0.16863172615497435	4.8850410181414805
0.17399263090889816	4.876045857646281
0.17934268181265978	4.867068909025508
0.18468191355903096	4.858110114067524
0.19001036074839472	4.849169414715713
0.19532805788906726	4.840246753067936
0.20063503939762395	4.83134207137599
0.20593133959922394	4.822455312045061
0.21121699272792416	4.813586417633195
0.21649203292700747	4.804735330850751
0.2217564942492971	4.795901994559874
0.22701041065747818	4.78708635177395
0.23225381602442008	4.778288345657067
0.23748674413348647	4.7695079195235035
0.24270922867885858	4.760745016837172
0.24792130326584694	4.751999581211105
0.2531230014112107	4.743271556406917
0.2583143565434689	4.7345608863342825
0.2634954020032132	4.72586751505041
0.2686661710434306	4.717191386759505
0.2738266968298033	4.708532445812256
0.27897701244102713	4.699890636705317
0.2841171508691218	4.691265904080769
0.2892471450197407	4.682658192725613
0.2943670277124828	4.674067447571242
0.2994768316811962	4.665493613692931
0.30457658957429246	4.65693663630931
0.30966633395504406	4.648396460781868
0.3147460973019096	4.639873032614403
0.31981591200881665	4.631366297452548
0.3248758103854854	4.622876201083232
0.3299258246577219	4.614402689434181
0.3349659869677333	4.6059457085733975
0.33999632937441504	4.597505204708672
0.3450168838536696	4.589081124187051
0.35002768229870007	4.580673413494344
0.35502875652030985	4.572282019254618
0.36002013824720613	4.563906888229695
0.36500185912630334	4.555547967318636
0.3699739507230144	4.547205203557254
0.37493644452155417	4.538878544117607
0.37988937192523853	4.530567936307497
0.3848327642567759	4.522273327569973
0.38976665275857236	4.513994665482833
0.3946910685930125	4.505731897758134
0.39960604284277546	4.4974849722416845
0.4045116065111132	4.489253836912553
0.40940779052215026	4.481038439882588
0.41429462572117615	4.472838729395909
0.4191721428749404	4.464654653828424
0.4240403726719393	4.45648616168734
0.42889934572271393	4.448333201610669
0.4337490925601366	4.440195722366745
0.4385896436396983	4.43207367285374
0.44342102933980954	4.42396700209916
0.44824327996207547	4.415875659259388
0.45305642573158966	4.407799593619183
0.4578604967972293	4.39973875459119
0.4626555232319314	4.391693091715478
0.467441535032981	4.3836625546590495
0.47221856212230096	4.375647093215362
0.4769866343467428	4.367646657303835
0.48174578147835323	4.359661196969407
0.48649603321467927	4.3516906623820155
0.4912374191790341	4.343735003836161
0.49596996892079526	4.335794171750401
0.5006937119156754	4.327868116666895
0.50540867756601	4.319956789250925
0.5101148952010366	4.312060140290426
0.5148123940771772	4.30417812069551
0.5195012033783168	4.2963106814979986
0.5241813522160843	4.288457773850958
0.5288528696301285	4.2806193490282265
0.5335157845884009	4.272795358423948
0.5381701259874299	4.264985753552105
0.542815922652605	4.25719048604605
0.5474532033384412	4.249409507658053
0.5520819967288677	4.241642770258823
0.5567023314374966	4.2338902258370545
0.5613142360079006	4.226151826498963
0.5659177389138872	4.218427524467825
0.5705128685597751	4.210717272083511
0.5750996532806605	4.203021021802045
0.5796781213427029	4.195338726195118
0.5842483009433832	4.18767033794966
0.5888102202117906	4.180015809867354
0.593363907208877	4.172375094864216
0.5979093899277492	4.164748145970097
0.6024466962939181	4.157134916328269
0.6069758541655861	4.149535359194944
0.6114968913339065	4.141949427938837
0.6160098355232537	4.134377076040708
0.6205147143915006	4.126818257092905
0.6250115555302718	4.1192729247989375
0.6295003864652258	4.111741032972995
0.6339812346563138	4.104222535539522
0.6384541274980498	4.096717386532761
0.6429190923197745	4.08922554009631
0.6473761563859242	4.081746950482669
0.6518253468962922	4.074281572052809
0.6562666909862997	4.0668293592757045
0.6607002157272528	4.059390266727917
0.6651259481266125	4.051964249093129
0.6695439151282563	4.0445512611617165
0.673954143612741	4.037151257830299
0.6783566603975655	4.029764194101304
0.6827514922374336	4.022390025082521
0.6871386658245133	4.015028705986671
0.6915182077887052	4.007680192130957
0.6958901446978936	4.000344438936637
0.7002545030582148	3.993021401928578
0.7046113093143127	3.985711036734828
0.7089605898496045	3.978413299086166
0.71330237098653	3.971128144815686
0.7176366789868229	3.963855529858345
0.7219635400517581	3.9565954102505416
0.7262829803224151	3.9493477421296785
0.730595025879941	3.942112481733722
0.7348997027457917	3.9348895854007915
0.7391970368820076	3.9276790095687035
0.7434870541914611	3.9204807107745534
0.7477697805181092	3.913294645654291
0.7520452416472581	3.9061207709422776
0.7563134633058102	3.898959043470871
0.7605744711625277	3.8918094201699844
0.7648282908282775	3.884671858066674
0.7690749478562955	3.877546314284697
0.7733144677424324	3.8704327460440964
0.7775468759254127	3.86333111066077
0.7817721977870837	3.8562413655460497
0.7859904586526762	3.849163468206266
0.7902016837910462	3.8420973762423425
0.7944058984149325	3.83504304734936
0.798603127681214	3.828000439316132
0.8027933966911478	3.820969510024797
0.8069767304906383	3.8139502174503717
0.8111531540704706	3.806942519660361
0.8153226923665726	3.7999463748143114
0.8194853702602609	3.792961741163407
0.8236412125784915	3.7859885770500408
0.8277902440941101	3.7790268409074024
0.831932489526098	3.7720764912590576
0.8360679735398282	3.7651374867185248
0.8401967207473078	3.758209785988866
0.8443187557074272	3.751293347862267
0.848434102926213	3.7443881312196168
0.852542786857069	3.7374940950301005
0.8566448319010296	3.7306111983507737
0.8607402624070049	3.7237394003261537
0.8648291026720267	3.7168786601878048
