-0.1294381333348067	-0.10742691707723001	-0.08702009929892832	-0.06763328623707263	-0.04327692373846673	0.030559560833883687	0.507636918418167
-0.13257266730427789	-0.11022138066714145	-0.08944736384102647	-0.06963786557270944	-0.044619118667759215	0.031084870562263184	0.5159810374412398
-0.13567267476199069	-0.11298960046748141	-0.09185581132024842	-0.07162973291811643	-0.045954309614994346	0.031596854814867445	0.5241590750694385
-0.13873966825107084	-0.11573266976055961	-0.09424617676246311	-0.07360933093952061	-0.047282723573256344	0.03209610351729239	0.5321803553552161
-0.14177504654860942	-0.11845160066912354	-0.09661914067628757	-0.07557708172315357	-0.04860457292448239	0.03258317533340174	0.540052069217053
-0.1447801072089963	-0.12114733595070873	-0.09897534518241231	-0.07753338805784872	-0.04992005680890764	0.033058584875918354	0.5477788152540997
-0.1477560589422734	-0.12382075333241668	-0.1013153794140377	-0.07947861204280798	-0.05122936232845533	0.033522805940771346	0.5553681588309001
-0.15070402633724392	-0.12647267215533675	-0.10363979344677261	-0.08141310321046227	-0.052532665608517354	0.03397628459357026	0.5628278498295972
-0.15362505880403618	-0.12910386206453753	-0.10594911190579466	-0.08333720328321917	-0.053830132738362915	0.03441944030314059	0.5701644271819308
-0.15652014008427054	-0.1317150411085755	-0.108243823143311	-0.08525122641034516	-0.05512192060703227	0.034852670990559186	0.577379292709535
-0.15939019200415702	-0.13430688353318426	-0.11052438867116597	-0.08715537981886902	-0.056408177648875	0.03527630526285219	0.5844797975833755
-0.1622360795423767	-0.13688002533392116	-0.1127912436777748	-0.08904994954078368	-0.05768904451058704	0.03569095288167653	0.591469878409803
-0.1650586177489408	-0.13943506427155564	-0.11504479963676345	-0.09093536178458993	-0.058964654649837536	0.03609684555463605	0.5983538029360731
-0.16785857375017124	-0.14197256399854552	-0.11728543504360976	-0.09281176026754995	-0.06023513487403795	0.03649306427042785	0.6051356015738035
-0.17063667051748066	-0.14449306050930336	-0.11951352299168609	-0.09467936232426424	-0.06150060582655556	0.036881346623809944	0.6118180851863964
-0.173393592366715	-0.1469970582642074	-0.12172940924550409	-0.09653844134352244	-0.06276118242662425	0.03726251441499219	0.618407951151274
-0.17612998682839764	-0.14948503585407807	-0.123933425172063	-0.09838909406267499	-0.06401697426833888	0.037635411460036294	0.624905830201243
-0.17884646656717085	-0.15195744640199493	-0.1261258827988528	-0.10023161530478425	-0.06526808598337203	0.03800118725272499	0.6313154672758978
-0.18154361355194384	-0.15441472208329968	-0.12830708129174126	-0.1020661461240076	-0.06651461757149275	0.03835907064077698	0.6376379239356784
-0.1842219801210504	-0.1568572733257823	-0.13047730456815082	-0.10389290424357922	-0.06775666470231813	0.03870949739996902	0.6438819790398802
-0.18688209108328363	-0.15928549030934097	-0.13263682100484764	-0.105712061659196	-0.06899431899139265	0.03905351049765446	0.6500439687378883
-0.18952444691807319	-0.1616997453231256	-0.13478589576620376	-0.10752378203490774	-0.07022766825329793	0.039391041167517356	0.6561259625832718
-0.19214952314985126	-0.16410039329247725	-0.136924771947345	-0.10932822758835954	-0.07145679673407822	0.03972370276510808	0.6621359983895087
-0.19475777481705436	-0.16648777401044976	-0.13905368952148392	-0.11112555479511783	-0.07268178532508714	0.04004714792117764	0.6680723138347204
-0.19734963570168665	-0.1688622116597222	-0.14117287332048387	-0.11291589576166967	-0.07390271176008294	0.04036471892442523	0.6739391327059805
-0.19992551926161728	-0.17122401570015475	-0.14328254060382026	-0.11469941285606522	-0.07511965079715924	0.040677168258244516	0.6797363004243537
-0.20248582220557262	-0.17357348312368517	-0.14538290564049108	-0.11647623375954277	-0.07633267439377582	0.04098378840317683	0.6854670343065894
-0.20503092376351578	-0.17591089922947736	-0.14747415403861097	-0.11824648691377626	-0.07754185184277668	0.04128672310639133	0.6911341190872413
-0.20756118825201883	-0.17823653630165107	-0.14955648580201722	-0.12001030252635791	-0.07874724993417184	0.04158119827980162	0.69673678042586
-0.21007696268997084	-0.1805506565102776	-0.15163008425564103	-0.12176780076585168	-0.07994893308651543	0.0418702714954555	0.7022807085338431
-0.21257858194374885	-0.18285351173349654	-0.15369512737503568	-0.12351909707017408	-0.0811469634699111	0.04215721244656647	0.7077619459943433
-0.21506636676427823	-0.1851453444679233	-0.15575177959523592	-0.12526430630192462	-0.08234140112214519	0.04243497394509133	0.7131886440442602
-0.21754062544720662	-0.18742638583258475	-0.1578002171729334	-0.12700353486937724	-0.08353230405691488	0.04271162017955402	0.7185551329313975
-0.22000165500046398	-0.1896968607105517	-0.1598405916362782	-0.12873688001935119	-0.08471972836488711	0.042979536948905356	0.7238678205522674
-0.22244974002806142	-0.19195698394730137	-0.1618730578609827	-0.13046445516813004	-0.08590372830811413	0.043247291955009204	0.7291302266302868
-0.22488515524907524	-0.19420696331529982	-0.16389776294909478	-0.13218640201640194	-0.08708435640835777	0.04350575318464586	0.73433519446569
-0.22730816521393152	-0.19644699975397345	-0.1659148449314569	-0.1339027259154918	-0.088261663529826	0.04376053368405274	0.7394926869298023
-0.22971902461014562	-0.19867728709372717	-0.1679244475637102	-0.13561355438989353	-0.08943569895673692	0.04401186240570723	0.7446000561172164
-0.23211797954092853	-0.20089801066650617	-0.16992670375735702	-0.1373189889705506	-0.09060651046609107	0.04425976805603308	0.7496583973728624
-0.23450526808511618	-0.20310935161567634	-0.17192173930159763	-0.13901910347248544	-0.09177414439607563	0.044501716930852545	0.7546657865662666
-0.236881118369638	-0.20531148411595251	-0.17390967880743183	-0.1407139824527564	-0.09293864571036654	0.044743554543547226	0.759629920704946
-0.2392457509435397	-0.20750457660402166	-0.17589064242003485	-0.14240371054296203	-0.09410005805864553	0.044980373987442854	0.7645491283548597
-0.2415993811609075	-0.20968879206200974	-0.1778647472947244	-0.14408836519942989	-0.09525842383362193	0.04521078013386434	0.7694232903483973
-0.24394221538556018	-0.2118642888290707	-0.1798321068026419	-0.14576802259347302	-0.09641378422479813	0.045437569378631776	0.7742520377660057
-0.24627445377935034	-0.21403121840135048	-0.18179282910769004	-0.1474427532638394	-0.0975661792692068	0.04565973908741381	0.7790391112985849
-0.24859629007645018	-0.2161897293029211	-0.1837470269310246	-0.1491126319047666	-0.09871564789933501	0.04587763512201275	0.783785426961654
-0.25090791160228954	-0.21833996475983497	-0.18569479770509195	-0.15077773817805415	-0.09986222798841676	0.04609154117839624	0.7884918555749111
-0.2532095002694695	-0.22048206343950472	-0.18763623677137617	-0.15243812875380863	-0.10100595639329053	0.04630045151255912	0.7931555913913247
-0.25550123202840724	-0.2226161615861914	-0.1895714442626537	-0.1540938628053575	-0.1021468689949669	0.046514702537548316	0.7977807158441137
-0.2577832775815384	-0.22474238926879786	-0.1915005164902971	-0.15574500877487166	-0.10328500073706377	0.04672563482213051	0.8023696447907492
-0.26005580257510386	-0.22686087431636384	-0.19342354587817873	-0.15739163200860679	-0.10442038566224585	0.04692604620133051	0.8069187945527548
-0.2623189676514498	-0.22897174000429277	-0.19534061888824583	-0.15903379308187618	-0.10555305694679983	0.047122933697684805	0.8114328130623203
-0.26457292943014205	-0.23107510525499028	-0.1972518234218516	-0.16067154629454078	-0.10668304693346274	0.04731596038355946	0.815913422090105
-0.2668178390307217	-0.23317108711535478	-0.19915724580693916	-0.1623049530815706	-0.10781038716260799	0.047500424842875484	0.8203403682189878
-0.2690538432725457	-0.23525979892992854	-0.20105696656172156	-0.16393407256495904	-0.10893510840188869	0.04769125651617663	0.8247435532156764
-0.2712810856282287	-0.23734135102180196	-0.20295106572272636	-0.16555895547121086	-0.11005724067444261	0.047884426571690945	0.8291309537531333
-0.2734997049982981	-0.23941585050218103	-0.20483962095525116	-0.16717965367165452	-0.11117681328574132	0.04806379815729995	0.8334685156081842
-0.2757098366982289	-0.24148340217022043	-0.206722708083701	-0.1687962321752283	-0.11229385484915573	0.048237317217507125	0.8377743537324415
-0.27791161236938317	-0.2435441073217519	-0.20860040211019365	-0.17040873565437287	-0.11340839331032218	0.04840694498718484	0.8420486663773197
-0.28010516006414216	-0.24559806402979492	-0.21047277211151263	-0.17201719384439923	-0.11452045597037831	0.048585438953971806	0.8462904944856443
-0.28229060398613826	-0.2476453693115792	-0.21233988746939692	-0.17362167123890934	-0.11563006950813325	0.048763828519111846	0.8505007157311205
-0.28446806573821787	-0.24968611742250016	-0.2142018231275722	-0.1752222079842534	-0.11673726000122624	0.04892904070567122	0.8546813352624663
-0.2866376643344515	-0.2517203996966679	-0.21605864353168538	-0.17681885424749638	-0.11784205294633904	0.04909418397126177	0.8588317372168269
-0.2887995142602572	-0.25374830548037414	-0.2179104123768469	-0.17841165524644537	-0.11894447327850655	0.049261189892953125	0.8629528253028559
-0.29095372781075346	-0.2557699221356371	-0.2197571936349759	-0.18000065463729706	-0.12004454538959332	0.049419406161136686	0.8670435220395878
-0.2931004146285298	-0.2577853338334068	-0.2215990498233622	-0.18158589535838524	-0.12114229314594857	0.04956748176045379	0.8711032033899878
-0.2952396811447288	-0.25979462391219343	-0.2234360412663162	-0.18316742006005704	-0.12223773990531682	0.0497178058968735	0.8751392074208006
-0.2973716316069961	-0.261797873419282	-0.225268227527835	-0.1847452686460567	-0.12333090853302768	0.049882554683416215	0.8791490560981273
-0.299496367956853	-0.2637951610245107	-0.22709566677253026	-0.18631948169971008	-0.1244218214174881	0.05003400003333184	0.8831289945404898
-0.3016139893405771	-0.26578656346880736	-0.22891841470130164	-0.1878900984038917	-0.12551050048507129	0.05018288502719558	0.8870813189672314
-0.3037245919590578	-0.26777215737640836	-0.23073652704766826	-0.18945715722130954	-0.12659696721433872	0.05032878797361537	0.8910043127585326
-0.30582827076307445	-0.26975201573986074	-0.23255005828626288	-0.19102069573765032	-0.12768124264972233	0.05047110093424412	0.8949052496393765
-0.30792511805447303	-0.2717262105060993	-0.23435906160723238	-0.19258075070900274	-0.12876334741464332	0.05060914608277917	0.8987804081461936
-0.31001522379353297	-0.27369481208840507	-0.23616358849439073	-0.1941373581354484	-0.1298433017241022	0.05072570721820506	0.9026303809612476
-0.3120986764103081	-0.2756578892720071	-0.23796369067035694	-0.1956905534489752	-0.13092112539676903	0.050877954981545855	0.9064555530815666
-0.3141755619752044	-0.2776155093706579	-0.2397594250127636	-0.1972403730412308	-0.13199683786662095	0.05101568008038962	0.9102563519794928
-0.31624596465485716	-0.27956773872091883	-0.24155082207951573	-0.19878684838767074	-0.13307045819409213	0.051142585490896945	0.9140328319452743
-0.3183099667698029	-0.2815146406073624	-0.243337935671008	-0.20033001253213062	-0.13414200507682908	0.05124959014659844	0.9177819460340906
-0.32036764877976437	-0.28345627855165284	-0.24512082011828518	-0.20186989875181693	-0.13521149686002779	0.05139968981163486	0.9215110094202704
-0.32241908885258075	-0.2853927142722991	-0.24689951463993404	-0.20340653892719504	-0.13627895154704595	0.051521293071941025	0.9252204628564794
-0.3244643666597546	-0.2873240084424717	-0.2486740688108977	-0.20493996446637927	-0.13734438680730554	0.051638413340601375	0.9289042671060276
-0.32650355490200567	-0.28925022002301565	-0.2504445242354391	-0.2064702057094128	-0.13840781998640547	0.051768141113767985	0.9325657496602398
-0.32853672822363633	-0.2911714068867001	-0.2522109236917919	-0.20799729335744627	-0.13946926811552576	0.05188791119285834	0.9362051904792815
-0.3305639590852004	-0.2930876258499091	-0.25397330922498956	-0.20952125642153402	-0.140528747919567	0.052006088447859054	0.9398229937100435
-0.33258531828307497	-0.29499893257541787	-0.25573172270031697	-0.21104212445960302	-0.14158627582540123	0.05211475422084425	0.9434150794269629
-0.3346008742998013	-0.2969053814379132	-0.2574862038021585	-0.21255992567294243	-0.14264186796983033	0.052199149937789374	0.9469896343753472
-0.33661069651923053	-0.2988070259586843	-0.25923679253278065	-0.21407468847994224	-0.1436955402072517	0.052338918905599364	0.9505438158878011
-0.3386148510815025	-0.30070391939958274	-0.2609835280045859	-0.21558643881181985	-0.14474730811708397	0.05245001723798114	0.954078446013708
-0.34061340298728693	-0.3025961114314567	-0.26272644815437546	-0.21709521873415671	-0.14579718701089425	0.05255072453930819	0.9575917706357189
-0.3426064166874518	-0.30448365182940923	-0.2644655910114297	-0.21860102890572944	-0.1468451919393108	0.052654154895461866	0.9610853642426764
-0.34459395401441184	-0.306366592110254	-0.2662009930310539	-0.22010394372437964	-0.14789133769870258	0.05276033188389771	0.9645590826628802
-0.34657607651995553	-0.30824498004152245	-0.2679326906786725	-0.22160392203064383	-0.14893563883760602	0.05286549697584736	0.9680102355798919
-0.3485528447707298	-0.3101188631233012	-0.26966071941461367	-0.2231010086942483	-0.1499781096629503	0.05296551050765542	0.9714441611004354
-0.35052431801338957	-0.3119882879906087	-0.27138511387650094	-0.22459524138696585	-0.15101876424608834	0.053060657844943744	0.9748599980158276
-0.35249055331894125	-0.31385330038919074	-0.2731059086386748	-0.2260866414991154	-0.15205761642860324	0.053156450006658855	0.9782567847470302
-0.3544516082169236	-0.3157139452239881	-0.27482313666182445	-0.2275752322268594	-0.15309467982795696	0.05324651812336722	0.9816360866566766
-0.3564075391904409	-0.3175702666276842	-0.27653683108952304	-0.2290610454358335	-0.15412996784291186	0.0533390225987299	0.9849965887983684
-0.35835840067909097	-0.3194223079933292	-0.2782470254283157	-0.23054409263892944	-0.15516349365881782	0.05343138667170269	0.9883382691192043
-0.3603042460990784	-0.3212701111677148	-0.279953751513294	-0.23202439626786128	-0.15619527025272562	0.053521401710322825	0.9916602957785348
-0.3622451284549328	-0.32311371888819196	-0.2816570399753318	-0.2335019839475427	-0.15722531039830667	0.05360633750149233	0.9949656960450267
-0.3641810995231949	-0.32495317227878073	-0.28335692162878623	-0.23497686833352913	-0.15825362667064333	0.053692331717282944	0.9982548351129493
-0.36611221018211565	-0.3267885112478986	-0.2850534269425296	-0.2364490813670808	-0.15928023145088127	0.053774710187708734	1.0015272386667082
-0.3680385111882727	-0.3286197750883806	-0.28674658556476956	-0.23791864832902215	-0.16030513693070877	0.05385833030058982	1.004782077613319
-0.36996005081966693	-0.3304470034673389	-0.28843642727079616	-0.23938557586227466	-0.16132835511671553	0.05393810891808551	1.0080193945221116
-0.37187687690990007	-0.3322702348730871	-0.2901229806122635	-0.2408498923659647	-0.16234989783461856	0.05401860652107825	1.0112405566978648
-0.3737890375613658	-0.33408950653323	-0.2918062736105598	-0.24231162470370604	-0.16336977673335062	0.05409920515622741	1.0144456462266342
-0.3756965789295305	-0.3359048556292316	-0.2934863341678397	-0.24377078649917852	-0.16438800328903652	0.05417417103103249	1.0176319853548492
-0.37759954710787746	-0.3377163180350862	-0.29516319004301167	-0.24522739667013707	-0.16540458880885273	0.05424948114482308	1.0208233289641777
-0.37949798756800507	-0.3395239298995162	-0.29683686911624974	-0.24668147467594234	-0.16641954443475487	0.05432491772833541	1.0239834345885601
-0.38139194395590376	-0.34132772688994467	-0.2985073930326876	-0.24813304022489224	-0.16743288114711	0.05439716718655275	1.0271017372091231
-0.3832814599582645	-0.34312774305936256	-0.3001747905133561	-0.24958211197327346	-0.16844460976823442	0.0544645075727257	1.030230113024743
-0.38516657860362624	-0.3449240131784726	-0.3018390942732017	-0.2510287078589978	-0.16945474096580193	0.05453306297475563	1.0333401498356716
-0.3870473417065023	-0.346716570539073	-0.3035003238298302	-0.25247284629098177	-0.17046328525616883	0.05459972656904176	1.0364341427169248
-0.3889237907371982	-0.3485054471269129	-0.30515850412166257	-0.2539145451838587	-0.17147025300761032	0.05466459689784997	1.039514432591435
-0.39079596638336184	-0.3502906762227739	-0.306813659952653	-0.2553538221782605	-0.17247565444345242	0.05472730848131347	1.0425801944116508
-0.39266390870092727	-0.35207228958260867	-0.3084658155766882	-0.2567906947310401	-0.17347949964512277	0.05479202093517101	1.0456305861555393
-0.39452765714638804	-0.35385031868897043	-0.31011499508276663	-0.25822518097433655	-0.17448179855512047	0.054849229999926426	1.0486647999982999
-0.3963872505067473	-0.35562479490355897	-0.3117612217518629	-0.2596572976338631	-0.1754825609798925	0.054903957358727315	1.0516867978813698
-0.39824272667683147	-0.35739574834873095	-0.3134045185904403	-0.2610870589935177	-0.17648179659262925	0.05498342551381182	1.0546947959210407
-0.4000941231788734	-0.3591632091571161	-0.31504490931861373	-0.2625144831212707	-0.17747951493601	0.05502614155152748	1.057689308851571
-0.40194147798116286	-0.36092720688354873	-0.3166824175497062	-0.2639395857953496	-0.178475725424844	0.05506691666933765	1.060668996465321
-0.40378482678231836	-0.3626877706773733	-0.31831706373473845	-0.26536238326456096	-0.17947043734864987	0.05510255321537407	1.0636350199335864
-0.40562420561982315	-0.3644449291948259	-0.319948851526991	-0.26678289172758846	-0.1804636598741697	0.05518672911815634	1.0665874285413464
-0.4074596505467051	-0.36619871069249316	-0.32157778898731837	-0.2682011263489699	-0.18145540204781188	0.05524622490314397	1.0695265497090871
-0.4092911943376847	-0.3679491430804146	-0.32320403599689046	-0.2696171026022478	-0.1824456727980385	0.05529384985412071	1.072451699710657
-0.4111188722006514	-0.36969625376672066	-0.3248274527085881	-0.2710308353932606	-0.18343448093767759	0.05534485618589698	1.075359899748632
-0.4129427183406118	-0.371440069790866	-0.3264481050022657	-0.27244233941103735	-0.18442183516617286	0.05539261423799415	1.078259414255545
-0.4147627656091771	-0.3731806177568814	-0.32806602171875165	-0.27385162965607496	-0.1854077440718002	0.05539691188875538	1.0811457969729121
-0.4165790468742609	-0.3749179241533951	-0.32968122231547836	-0.2752587205415998	-0.18639221613379683	0.055478190573545444	1.0840195903819942
-0.41839159433277645	-0.3766520145946258	-0.33129372683331576	-0.27666362646594034	-0.1873752597244529	0.05553067063159206	1.0868824405503512
-0.4202004397609786	-0.37838291460684575	-0.33290355493688184	-0.27806636153893116	-0.18835688311114038	0.05553926471221578	1.0897308410269362
-0.4220056145125665	-0.38011064951266677	-0.33451072422989975	-0.27946693945252943	-0.1893370944583066	0.05561445505626435	1.0925668509431608
-0.4238071493943801	-0.3818352449341294	-0.3361151912772477	-0.28086537455473487	-0.19031590182953914	0.055657805142564784	1.0953905622628954
-0.4256050748625234	-0.38355672271015706	-0.3377171023124317	-0.28226167988521833	-0.191293313189215	0.055694256761493394	1.098202097566448
-0.42739942102993894	-0.38527510935325376	-0.33931641302345356	-0.2836558962239012	-0.19226933640419921	0.055723046560644925	1.101001566042501
-0.42919021746412933	-0.3869904280477478	-0.3409131402436189	-0.2850479838970796	-0.19324397924607356	0.05578307509247463	1.1037892071461526
-0.43097749317341333	-0.3887027021774908	-0.34250730218390535	-0.28643798015940464	-0.1942172493926879	0.05580927983822332	1.1065594519123307
-0.43276127698081773	-0.39041195489383346	-0.3440989166450689	-0.28782589976598805	-0.19518915442986404	0.055829509604667156	1.1093230010255604
-0.4345415972420936	-0.3921182090370488	-0.34568800109938225	-0.28921175532673926	-0.19615970185306203	0.055885455491998526	1.1120753992069143
-0.4363184819221764	-0.3938214871041502	-0.34727457277612844	-0.29059555938901066	-0.197128899069012	0.055928616932392164	1.1148173880048196
-0.4380919585849062	-0.39552181137803516	-0.3488586487867456	-0.2919773245597276	-0.19809675339729266	0.05592094467483191	1.1175474384925426
-0.4398620544587456	-0.3972192037705121	-0.35044024574642907	-0.29335705915690435	-0.199063272071886	0.055977344722312194	1.1202656353263998
-0.441628796379101	-0.39891368601749994	-0.3520193815254848	-0.2947347819254022	-0.20002846224268117	0.05601166406541653	1.1229725614556436
-0.4433922106674134	-0.40060527933257717	-0.35359607083252637	-0.2961105030531107	-0.20099233097695926	0.0560489143042161	1.1256689205502388
-0.44515232368590496	-0.4022940047134948	-0.35517032966046425	-0.297484233330039	-0.20195488526083452	0.05607208348020753	1.1283534997934317
-0.4469091611313335	-0.4039798831235262	-0.3567421750325725	-0.29885598449932893	-0.20291613200066067	0.0561034546825581	1.1310273562953645
-0.4486627484104975	-0.4056629351963383	-0.3583116229114408	-0.3002257682471846	-0.20387607802440655	0.05610182298654716	1.1336906063358392
-0.4504131106504375	-0.40734318097025823	-0.3598786886124116	-0.3015935958926766	-0.20483473008299993	0.05613548002102736	1.13634314014429
-0.45216027228811356	-0.4090206403114545	-0.3614433874898848	-0.30295947888593927	-0.20579209485165237	0.05618082166134187	1.1389854298805662
-0.45390425824759706	-0.4106953335669878	-0.3630057346953935	-0.30432342838466786	-0.2067481789311301	0.05620362076762319	1.1416135787172812
-0.45564509254557606	-0.41236728011484675	-0.36456574536945935	-0.3056854552711338	-0.20770298884900767	0.056225969797770614	1.1442331352637947
-0.45738280002122866	-0.41403649904083434	-0.36612343437619166	-0.30704557054977005	-0.20865653106091173	0.0562504507407876	1.1468441988336602
-0.45911740267071055	-0.4157030094270673	-0.36767881625252413	-0.30840378503109733	-0.209608811951709	0.05627638217716883	1.1494446838081505
-0.4608489235750764	-0.41736683007084785	-0.36923190563495767	-0.3097601093960885	-0.21055983783667725	0.056272007334173334	1.1520350165581157
-0.46257738569851353	-0.41902797953097964	-0.3707827174677586	-0.3111145541806528	-0.21150961496266207	0.05629174964022033	1.1546152857288472
-0.4643028123573641	-0.42068647618008553	-0.3723312612916194	-0.31246712910669444	-0.2124581495091929	0.05633347763093911	1.1568460984800557
-0.46602522625614123	-0.42234233790483666	-0.37387755533946637	-0.31381785231662207	-0.2134054475895783	0.05633897845689204	1.1629698811845417
-0.4677446489449894	-0.42399558282756733	-0.37542161668950297	-0.3151667261888683	-0.2143515152519879	0.05634570619989523	1.1651479557101265
-0.46946110218692577	-0.4256462288394449	-0.3769634556655404	-0.3165137548153792	-0.21529635848050216	0.056367355578232636	1.1645077914786448
-0.47117460763527735	-0.4272942931484966	-0.3785030855675447	-0.3178589549028939	-0.2162399831961297	0.056388735223424365	1.1673698499220675
-0.4728851866456066	-0.42893979305748936	-0.3800405198423095	-0.31920233638424433	-0.21718239525782485	0.056411820279750995	1.169892027879849
-0.4745928601327793	-0.43058274570955607	-0.38157577158405076	-0.3205439088184889	-0.21812360046347404	0.05639827592154128	1.1724048645314291
-0.47629764884631287	-0.4322231677910733	-0.383108853967403	-0.32188368191584255	-0.2190636045508498	0.05640447279989919	1.174907903789384
-0.47799957331930437	-0.43386107681205555	-0.38463977993960274	-0.32322166472190483	-0.22000241319856273	0.05644930314368723	1.1774017653446278
-0.47969865385009286	-0.4354964888088504	-0.38616856216307605	-0.324557866952462	-0.22094003202698467	0.05644043471568474	1.1798835537060857
-0.4813949104409029	-0.43712941870256705	-0.3876952134631336	-0.32589229873960956	-0.22187646659914956	0.05643916305308459	1.182355332499206
-0.48308836289128326	-0.43875988375122565	-0.3892197460727773	-0.32722496862288697	-0.22281172242164604	0.05646958306521705	1.184822727456507
-0.4847790307580435	-0.44038789976816595	-0.39074217284264995	-0.32855588582600675	-0.22374580494548463	0.05648508772103536	1.1872797998346023
-0.4864669333702768	-0.4420134824776479	-0.3922625061276089	-0.3298850593993258	-0.22467871956693788	0.05649273867111533	1.189727523204811
-0.488152089876269	-0.4436366474439407	-0.393780756696998	-0.33121249829479227	-0.2256104716283876	0.056498656819970704	1.1921667422393198
-0.48983451916611576	-0.4452574100696085	-0.39529693709242164	-0.3325382117910429	-0.22654106641913774	0.05649991818784132	1.1945971900343166
-0.49151423976181535	-0.4468757851825406	-0.3968110593075224	-0.3338622041650796	-0.2274705091762076	0.056496463769045976	1.1970188472908065
-0.49319126989331463	-0.4484917876698042	-0.39832313504320793	-0.3351844821449669	-0.2283988050851193	0.056474758969812966	1.199431758739323
-0.49486562784362287	-0.45010543372343725	-0.39983317590650735	-0.336505070560975	-0.22932595928066773	0.05647806741685421	1.2018364605003136
-0.49653733265147404	-0.4517167371631465	-0.4013411931703078	-0.3378239670238323	-0.23025197684767104	0.05652647489653331	1.2042336303848855
-0.49820640131864435	-0.4533257125756452	-0.4028471982549778	-0.3391411806119007	-0.2311768628217182	0.056520790876249206	1.2066209559142942
-0.499872851667588	-0.4549323743447819	-0.40435120239577577	-0.34045671964556706	-0.232100622189865	0.05650638057070857	1.2089999552188129
-0.5015367010746689	-0.45653673669614986	-0.40585321644772865	-0.341770592343053	-0.23302325989137807	0.05649401621072915	1.211370617000028
-0.5031979667887728	-0.45813881371168746	-0.40735324965447633	-0.34308280686897424	-0.2339447808184191	0.05651740651939521	1.2137330504501753
